#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Travis"",""last_name"":""Nilest""},""data"":{""id"":8765,""name"":""CocaCola_4"",""measurement_type"":""take a smell"",""started_at"":""2023-03-31T14:32:12.210Z"",""stopped_at"":""2023-03-31T14:35:34.865Z"",""connection_type"":""usb"",""measurement_size"":""43"",""measurement_duration"":202,""fan_state"":3,""comment"":null,""device_info"":{""id"":754,""mac_address"":""10:97:bd:36:79:14"",""serial_number"":""SI2205-1474"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":2430,""detector_position"":""X1"",""detector"":{""id"":2421,""batch_id"":""0000018"",""slot_id"":""10"",""production_detector_id"":""00126"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2431,""detector_position"":""X2"",""detector"":{""id"":2424,""batch_id"":""0000019"",""slot_id"":""01"",""production_detector_id"":""00228"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2432,""detector_position"":""X3"",""detector"":{""id"":2422,""batch_id"":""0000020"",""slot_id"":""08"",""production_detector_id"":""00048"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":2433,""detector_position"":""X4"",""detector"":{""id"":2423,""batch_id"":""0000021"",""slot_id"":""01"",""production_detector_id"":""00089"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":1829,""category"":""Food and Beverage"",""is_public"":false,""name"":""Soda"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":{""id"":337,""name"":""Conference Room"",""is_public"":false,""description"":""71 fahrenheit (on thermostat)"",""indoor_outdoor"":""indoor""}}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2023-03-31T14:32:15.158Z,26584.4,26580.7,1834.0,1833.5,1833.8,1153.3,1152.9,1153.0,7389.9,7389.2,7389.9,1482.9,1483.0,1483.6,4225.9,4225.7,109809.4,109813.5,15767.5,15769.1,15768.5,2722.5,2719.8,2718.1,1331.3,1331.1,1331.1,2361.6,2361.6,2361.8,15459.1,15460.1,23023.9,23017.8,3960.2,3960.7,3960.8,2226.3,2225.2,2225.3,4756.0,4753.9,4753.5,2369.4,2369.0,2369.4,76536.8,76535.5,5047.7,5048.2,1578.4,1577.5,1577.4,4112.3,4111.8,4112.4,1353.1,1352.4,1352.4,1672.4,1671.9,1672.3,4735.4,4734.1,31.059999,29.469999
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2023-03-31T14:35:09.782Z,26928.2,26929.0,1868.0,1867.6,1867.8,1203.2,1202.6,1202.8,7651.6,7651.2,7652.0,1544.8,1544.8,1545.3,4274.2,4273.0,110995.2,110896.0,16360.7,16357.5,16357.5,2817.3,2814.2,2812.9,1399.5,1399.1,1399.1,2428.3,2427.6,2428.1,15641.7,15642.4,23438.5,23437.3,4098.4,4098.4,4098.3,2280.0,2278.8,2279.1,4926.8,4924.7,4923.9,2402.7,2402.4,2402.6,77183.3,77188.5,5120.1,5120.2,1613.2,1612.1,1612.1,4221.8,4222.0,4222.7,1386.1,1385.5,1385.9,1699.5,1699.2,1699.5,4779.0,4778.4,41.049999,29.809999
2023-03-31T14:35:12.226Z,26930.9,26933.5,1868.8,1868.0,1868.3,1203.5,1203.3,1203.2,7655.6,7655.4,7655.5,1545.6,1545.4,1546.1,4274.2,4274.1,111052.5,111153.7,16365.6,16360.6,16351.1,2818.7,2816.3,2814.1,1400.4,1400.2,1400.1,2428.8,2428.5,2428.9,15639.8,15644.9,23447.2,23428.8,4100.7,4100.0,4101.3,2280.2,2279.5,2279.6,4928.7,4927.3,4927.6,2404.1,2404.1,2404.4,77168.2,77157.2,5121.8,5122.2,1613.8,1612.6,1612.6,4223.9,4223.9,4224.5,1386.0,1386.1,1385.9,1700.1,1700.7,1700.5,4782.1,4782.0,41.189999,29.799999
2023-03-31T14:35:14.670Z,26939.0,26935.8,1869.2,1868.7,1868.9,1204.5,1204.0,1204.1,7659.8,7660.1,7659.7,1546.9,1547.0,1547.2,4275.3,4275.0,111088.5,111086.2,16394.6,16383.8,16382.4,2820.2,2817.1,2815.3,1401.9,1401.5,1401.6,2430.7,2430.6,2430.9,15652.9,15654.9,23462.2,23463.4,4103.1,4102.7,4102.9,2281.6,2280.7,2280.8,4933.2,4930.7,4931.6,2405.5,2405.4,2405.4,77180.0,77150.6,5123.7,5124.0,1614.3,1613.4,1613.1,4226.9,4226.4,4226.7,1387.8,1387.0,1387.0,1700.7,1700.9,1700.7,4781.6,4782.3,41.310001,29.820000
2023-03-31T14:35:17.114Z,26953.9,26942.7,1869.7,1869.2,1869.4,1205.6,1205.3,1205.4,7664.4,7664.0,7664.1,1547.2,1547.3,1547.7,4276.3,4276.2,111172.6,111209.5,16394.7,16382.1,16381.3,2821.1,2818.7,2816.7,1402.3,1402.2,1402.2,2431.9,2431.9,2432.0,15653.3,15659.5,23437.2,23439.4,4103.8,4103.6,4104.0,2282.0,2281.4,2281.1,4934.4,4932.1,4933.2,2405.3,2404.8,2404.5,77167.8,77197.8,5124.7,5124.6,1614.4,1613.4,1613.1,4226.8,4226.6,4226.7,1387.8,1387.4,1387.4,1701.3,1700.7,1701.0,4781.8,4782.0,41.220001,29.820000
2023-03-31T14:35:19.558Z,26936.8,26933.4,1869.7,1869.2,1869.4,1206.1,1205.6,1205.6,7665.9,7666.2,7665.8,1547.4,1547.7,1548.6,4276.5,4276.5,111087.4,111116.6,16395.5,16398.5,16391.6,2823.4,2819.8,2818.3,1403.2,1403.1,1403.1,2431.2,2432.2,2431.6,15657.4,15656.1,23458.2,23459.9,4103.2,4102.8,4104.4,2282.1,2281.0,2281.8,4934.9,4932.9,4933.9,2404.9,2404.9,2404.8,77128.9,77122.6,5122.4,5123.5,1615.2,1614.1,1614.2,4229.7,4229.3,4229.9,1388.3,1387.8,1387.9,1701.9,1701.4,1702.1,4785.2,4784.1,40.939999,29.820000
2023-03-31T14:35:22.002Z,26952.2,26960.5,1870.7,1870.7,1870.9,1207.1,1206.8,1206.8,7669.7,7669.6,7670.1,1549.2,1549.4,1549.7,4278.1,4277.9,111124.1,111169.6,16404.1,16398.3,16394.6,2822.8,2820.7,2818.5,1404.1,1403.8,1404.1,2432.7,2432.5,2432.5,15653.2,15656.0,23468.8,23458.2,4104.4,4105.1,4106.0,2282.4,2281.7,2281.8,4938.2,4936.9,4936.1,2405.5,2405.3,2405.7,77134.0,77125.0,5125.8,5124.9,1615.3,1614.5,1614.6,4230.0,4230.5,4230.7,1388.4,1388.4,1388.2,1702.4,1702.4,1702.2,4784.2,4783.5,41.049999,29.840000
2023-03-31T14:35:24.465Z,26955.2,26957.1,1872.0,1871.2,1871.3,1208.2,1207.8,1207.8,7674.1,7673.8,7673.8,1550.0,1550.1,1550.5,4278.4,4278.3,111102.8,111112.8,16423.9,16416.0,16407.0,2824.3,2821.7,2819.9,1405.2,1405.2,1405.3,2435.1,2434.9,2435.3,15660.9,15657.6,23481.4,23475.0,4109.4,4109.6,4109.9,2283.8,2282.8,2283.1,4947.2,4946.2,4944.8,2408.7,2408.5,2409.0,77222.2,77228.0,5127.2,5125.2,1617.1,1616.1,1616.1,4232.7,4231.7,4233.1,1389.6,1388.9,1388.8,1702.6,1703.0,1703.0,4784.4,4783.3,40.860001,29.850000
2023-03-31T14:35:26.890Z,26964.6,26963.7,1872.5,1872.0,1872.2,1209.9,1209.2,1209.3,7676.6,7676.2,7676.1,1551.0,1551.1,1551.7,4279.0,4278.8,111174.7,111103.8,16435.5,16423.9,16419.9,2825.5,2822.3,2820.9,1406.0,1406.1,1406.0,2435.2,2434.4,2435.5,15660.4,15666.2,23467.4,23443.6,4115.1,4113.9,4115.2,2284.3,2283.5,2283.6,4949.9,4950.0,4950.2,2411.5,2411.5,2411.9,77218.7,77196.8,5127.4,5127.3,1618.3,1617.5,1617.3,4234.2,4233.6,4233.9,1389.9,1389.2,1389.5,1702.9,1702.8,1703.3,4787.0,4786.3,40.490002,29.840000
2023-03-31T14:35:29.334Z,26951.3,26965.0,1872.7,1872.3,1872.7,1209.7,1209.4,1209.6,7676.1,7675.2,7676.0,1551.4,1551.3,1551.9,4278.8,4279.0,111211.1,111176.5,16437.3,16429.9,16424.2,2826.2,2823.2,2821.1,1406.8,1406.6,1406.5,2436.4,2436.2,2436.5,15660.9,15666.2,23467.8,23471.3,4114.3,4114.5,4114.9,2283.8,2282.8,2282.8,4948.5,4948.4,4948.3,2410.3,2409.7,2409.7,77179.5,77129.1,5126.5,5127.1,1618.0,1617.2,1617.1,4234.0,4233.4,4233.7,1390.0,1389.4,1389.3,1702.7,1702.9,1703.7,4787.0,4787.1,39.820000,29.879999
2023-03-31T14:35:31.778Z,26967.2,26966.0,1873.8,1873.3,1873.6,1210.1,1209.6,1209.8,7677.3,7677.3,7677.0,1551.0,1551.0,1551.8,4278.6,4278.3,111078.2,111185.2,16445.2,16430.3,16425.6,2825.9,2823.0,2821.5,1407.0,1406.6,1406.7,2435.6,2435.6,2436.0,15664.9,15668.1,23465.0,23468.9,4115.4,4115.1,4115.1,2283.9,2282.9,2283.2,4945.5,4945.2,4944.7,2409.1,2409.1,2409.2,77107.7,77118.2,5125.4,5127.1,1617.7,1616.5,1616.6,4232.2,4231.4,4232.6,1389.8,1388.7,1389.0,1702.1,1701.8,1701.9,4784.4,4784.0,39.790001,29.860001
2023-03-31T14:35:34.222Z,26955.6,26953.9,1872.7,1872.5,1872.9,1209.3,1209.0,1209.1,7676.8,7676.2,7677.4,1549.2,1549.3,1550.0,4278.2,4277.7,111112.6,111074.6,16434.2,16433.2,16424.7,2826.7,2824.0,2822.4,1406.9,1406.7,1406.7,2435.5,2435.3,2436.2,15664.1,15661.7,23472.7,23467.3,4110.3,4110.8,4110.7,2283.3,2282.0,2282.4,4944.3,4942.4,4941.6,2406.4,2406.0,2406.3,77120.3,77130.8,5126.6,5126.7,1617.0,1616.0,1615.8,4234.0,4234.1,4235.1,1389.5,1389.0,1388.9,1701.8,1702.2,1702.6,4783.9,4784.1,39.910000,29.889999
